2026/07/21 13:44:36.047, 16.34, 1132, 6001, 100, 22, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:37.047, 15.99, 1147, 6001, 100, 21, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:38.047, 15.77, 1162, 6001, 100, 22, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:39.047, 15.84, 1170, 6001, 100, 23, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:40.047, 16.26, 1095, 6001, 100, 22, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:41.047, 16.40, 1087, 6001, 100, 22, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:42.048, 16.15, 1140, 6001, 100, 22, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:43.048, 15.95, 1162, 6001, 100, 20, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:44.048, 16.00, 1095, 6001, 100, 19, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:45.048, 15.65, 1147, 6001, 100, 19, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:46.049, 16.28, 1102, 6001, 100, 20, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:47.049, 16.03, 1102, 6001, 100, 19, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:48.049, 15.72, 1117, 6001, 100, 19, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:49.050, 16.12, 1102, 6001, 100, 21, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:50.050, 16.28, 1110, 6001, 100, 22, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:51.050, 16.00, 1155, 6001, 100, 19, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:52.050, 15.66, 1102, 6001, 100, 19, 52, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:53.051, 16.29, 1095, 6001, 100, 21, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:54.051, 16.28, 1147, 6001, 100, 20, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:55.051, 15.92, 1117, 6001, 100, 21, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:56.051, 16.22, 1147, 6001, 100, 20, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:57.052, 15.94, 1125, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:58.052, 15.76, 1147, 6001, 100, 19, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:44:59.052, 16.28, 1110, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:00.052, 16.09, 1117, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:01.052, 15.75, 1102, 6001, 100, 19, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:02.053, 15.88, 1155, 6001, 100, 19, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:03.053, 16.36, 1125, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:04.053, 16.47, 1102, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:05.053, 15.83, 1102, 6001, 100, 21, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:06.054, 16.42, 1140, 6001, 100, 21, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:07.054, 16.47, 1102, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:08.054, 16.03, 1147, 6001, 100, 20, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:09.054, 16.27, 1140, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:10.055, 15.94, 1102, 6001, 100, 21, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:11.056, 16.17, 1170, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:12.056, 15.96, 1155, 6001, 100, 21, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:13.056, 15.93, 1102, 6001, 100, 23, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:14.056, 16.39, 1147, 6001, 100, 25, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:15.057, 16.32, 1155, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:16.057, 16.03, 1102, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:17.057, 16.03, 1162, 6001, 100, 21, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:18.057, 16.25, 1155, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:19.058, 16.07, 1080, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:20.058, 16.33, 1170, 6001, 100, 22, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:21.058, 16.25, 1132, 6001, 100, 23, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:22.058, 16.16, 1162, 6001, 100, 21, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:23.059, 16.06, 1170, 6001, 100, 21, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:24.059, 16.31, 1140, 6001, 100, 23, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:25.059, 16.29, 1155, 6001, 100, 21, 53, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:26.059, 16.57, 1132, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:27.059, 16.65, 1095, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:28.060, 16.60, 1087, 6001, 100, 24, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:29.060, 16.58, 1087, 6001, 100, 24, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:30.060, 16.55, 1110, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:31.060, 16.40, 1132, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:32.061, 16.61, 1102, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:33.061, 16.44, 1072, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:34.061, 16.08, 1080, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:35.061, 15.97, 1080, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:36.062, 16.35, 1132, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:37.062, 15.98, 1087, 6001, 100, 21, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:38.062, 16.47, 1132, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:39.062, 16.52, 1125, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:40.063, 15.70, 1050, 6001, 100, 21, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:41.063, 16.56, 1125, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:42.063, 16.60, 1147, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:43.063, 16.25, 1125, 6001, 100, 20, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:44.064, 16.25, 1147, 6001, 100, 20, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:45.064, 15.71, 1140, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:46.064, 16.35, 1177, 6001, 100, 24, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:47.065, 16.17, 1140, 6001, 100, 21, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:48.065, 16.04, 1155, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:49.065, 16.29, 1102, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:50.065, 16.03, 1132, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:51.065, 16.44, 1147, 6001, 100, 23, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:52.066, 16.29, 1102, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:53.066, 16.11, 1132, 6001, 100, 21, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:54.066, 16.36, 1155, 6001, 100, 24, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:55.066, 16.18, 1080, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:56.067, 16.10, 1125, 6001, 100, 21, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:57.067, 16.03, 1155, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:58.067, 16.42, 1147, 6001, 100, 24, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:45:59.067, 16.32, 1125, 6001, 100, 21, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:00.068, 16.07, 1102, 6001, 100, 21, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:01.068, 16.17, 1125, 6001, 100, 21, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:02.068, 15.97, 1147, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:03.068, 16.41, 1147, 6001, 100, 24, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:04.069, 16.31, 1147, 6001, 100, 21, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:05.069, 16.20, 1087, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:06.069, 16.33, 1185, 6001, 100, 22, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:07.069, 15.87, 1147, 6001, 100, 18, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:08.069, 16.26, 1155, 6001, 100, 20, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:09.070, 15.97, 1147, 6001, 100, 19, 54, P0, 4, 4, 0x0000000000000004
2026/07/21 13:46:10.070, 9.62, 210, 5501, 83, 3, 53, P3, 4, 4, 0x0000000000000001
2026/07/21 13:46:11.070, 8.52, 210, 5501, 7, 0, 53, P3, 4, 4, 0x0000000000000001
