2026/07/21 10:37:48.045, 5.20, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:49.046, 5.20, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:50.046, 5.19, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:51.047, 5.17, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:52.047, 5.19, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:53.048, 5.20, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:54.048, 5.20, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:55.049, 5.20, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:56.050, 5.19, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:57.050, 5.18, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:58.051, 5.18, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:37:59.052, 5.18, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:00.053, 5.19, 210, 405, 0, 0, 41, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:01.053, 5.19, 210, 405, 0, 0, 41, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:02.054, 5.18, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:03.056, 5.19, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:04.057, 5.21, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:05.057, 5.23, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:06.057, 5.24, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:07.058, 5.24, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:08.058, 5.26, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:09.058, 5.27, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:10.058, 5.30, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:11.059, 5.29, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:12.059, 5.31, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:13.063, 5.32, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:14.063, 5.33, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:15.063, 5.35, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:16.064, 5.35, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:17.065, 5.37, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:18.065, 5.39, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:19.068, 5.39, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:20.068, 5.48, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:21.068, 5.42, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:22.068, 5.40, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:23.070, 5.41, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:24.070, 5.41, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:25.070, 5.42, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:26.070, 5.43, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:27.071, 5.44, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:28.071, 5.45, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:29.071, 5.45, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:30.071, 5.47, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:31.072, 5.48, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:32.072, 5.48, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:33.072, 5.47, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:34.072, 5.50, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:35.073, 5.51, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:36.073, 5.50, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:37.073, 5.51, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:38.073, 5.52, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:39.074, 5.52, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:40.074, 5.53, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:41.074, 5.54, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:42.074, 5.55, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:43.075, 5.55, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:44.075, 5.56, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:45.075, 5.57, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:46.076, 5.56, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:47.079, 5.56, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:48.080, 5.57, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:49.080, 5.58, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:50.080, 5.59, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:51.080, 5.58, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:52.081, 5.59, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:53.081, 5.59, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:54.081, 5.59, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:55.081, 5.60, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:56.082, 5.61, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:57.082, 5.60, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:58.082, 5.61, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:38:59.083, 5.61, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:00.083, 5.63, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:01.083, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:02.083, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:03.084, 5.84, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:04.084, 5.64, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:05.084, 5.64, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:06.085, 5.63, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:07.085, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:08.085, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:09.085, 5.64, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:10.086, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:11.086, 5.64, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:12.086, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:13.086, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:14.087, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:15.087, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:16.087, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:17.088, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:18.089, 5.69, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:19.089, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:20.089, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:21.089, 5.67, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:22.089, 5.67, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:23.090, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:24.091, 5.69, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:25.091, 5.69, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:26.091, 5.69, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:27.092, 5.69, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:28.092, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:29.092, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:30.092, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:31.093, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:32.093, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:33.093, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:34.093, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:35.094, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:36.094, 5.66, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:37.094, 5.67, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:38.095, 5.67, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:39.095, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:40.095, 5.68, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:41.097, 5.67, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:42.097, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:43.097, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:44.098, 5.65, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:45.098, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:46.098, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:47.098, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:48.099, 5.64, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:49.099, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:50.099, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:51.100, 5.64, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:52.100, 5.63, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:53.100, 5.64, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:54.100, 5.66, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:55.101, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:56.101, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:57.101, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:58.101, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:39:59.102, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:00.102, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:01.102, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:02.103, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:03.103, 5.61, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:04.103, 5.61, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:05.104, 5.57, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:06.104, 5.59, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:07.105, 5.59, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:08.106, 5.59, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:09.106, 5.57, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:10.107, 5.56, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:11.108, 5.54, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:12.108, 5.51, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:13.108, 5.49, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:14.109, 5.51, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 10:40:15.109, 5.48, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
