2026/07/21 12:37:37.716, 5.38, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:38.716, 5.36, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:39.717, 5.38, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:40.718, 5.37, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:41.718, 5.37, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:42.719, 5.34, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:43.719, 5.34, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:44.720, 5.33, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:45.721, 5.31, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:46.721, 5.30, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:47.722, 5.31, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:48.722, 5.31, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:49.723, 5.30, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:50.723, 5.30, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:51.724, 5.30, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:52.724, 5.31, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:53.725, 5.31, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:54.725, 5.29, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:55.726, 5.28, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:56.726, 5.28, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:57.727, 5.29, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:58.728, 5.27, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:37:59.728, 5.27, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:00.729, 5.28, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:01.729, 5.28, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:02.730, 5.28, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:03.731, 5.29, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:04.732, 5.27, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:05.733, 5.26, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:06.733, 5.27, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:07.734, 5.27, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:08.734, 5.27, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:09.736, 5.26, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:10.736, 5.26, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:11.738, 5.25, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:12.739, 5.26, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:13.741, 5.25, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:14.741, 5.26, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:15.742, 5.25, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:16.742, 5.26, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:17.743, 5.24, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:18.743, 5.24, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:19.744, 5.24, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:20.746, 5.25, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:21.746, 5.26, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:22.746, 5.23, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:23.747, 5.25, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:24.747, 5.24, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:25.748, 5.23, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:26.749, 5.24, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:27.749, 5.24, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:28.750, 5.24, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:29.750, 5.24, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:30.750, 5.23, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:31.750, 5.24, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:32.751, 5.27, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:33.751, 5.29, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:34.751, 5.30, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:35.751, 5.33, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:36.752, 5.34, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:37.752, 5.34, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:38.752, 5.34, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:39.752, 5.36, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:40.753, 5.36, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:41.753, 5.37, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:42.753, 5.39, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:43.753, 5.40, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:44.754, 5.39, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:45.754, 5.41, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:46.754, 5.41, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:47.754, 5.43, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:48.755, 5.44, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:49.755, 5.45, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:50.755, 5.46, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:51.755, 5.45, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:52.756, 5.46, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:53.756, 5.48, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:54.756, 5.48, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:55.756, 5.50, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:56.757, 5.50, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:57.757, 5.51, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:58.757, 5.51, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 12:38:59.757, 5.52, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:00.758, 5.53, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:01.758, 5.54, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:02.758, 5.55, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:03.759, 5.56, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:04.759, 5.55, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:05.759, 5.56, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:06.759, 5.66, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:07.760, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:08.760, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:09.760, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:10.760, 5.60, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:11.761, 5.62, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:12.761, 5.62, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:13.761, 5.62, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:14.761, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:15.762, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:16.762, 5.66, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:17.762, 5.65, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:18.763, 5.65, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:19.763, 5.65, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:20.763, 5.66, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:21.763, 5.68, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:22.764, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:23.764, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:24.764, 5.70, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:25.764, 5.71, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:26.765, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:27.765, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:28.765, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:29.767, 10.51, 1327, 6001, 0, 0, 54, P0, 4, 4, 0x0000000000000001
2026/07/21 12:39:30.767, 10.56, 1327, 6001, 0, 0, 54, P0, 4, 4, 0x0000000000000001
2026/07/21 12:39:31.767, 10.55, 1327, 6001, 0, 0, 54, P0, 4, 4, 0x0000000000000001
2026/07/21 12:39:32.767, 10.55, 1327, 6001, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:33.768, 8.80, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:34.768, 5.98, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:35.768, 5.71, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:36.769, 5.73, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:37.769, 5.71, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:38.769, 5.72, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:39.769, 5.74, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:40.770, 5.74, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:41.770, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:42.770, 5.74, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:43.770, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:44.771, 5.74, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:45.771, 5.72, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:46.771, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:47.771, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:48.772, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:49.772, 5.77, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:50.772, 5.77, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:51.773, 5.75, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:52.773, 5.77, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:53.773, 5.75, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:54.773, 5.77, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:55.774, 5.78, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:56.774, 5.76, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:57.774, 5.77, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:58.774, 5.76, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:39:59.775, 5.77, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:00.775, 5.76, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:01.775, 5.75, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:02.775, 5.75, 210, 405, 0, 0, 55, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:03.776, 5.76, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:04.776, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:05.776, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:06.776, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:07.777, 5.74, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:08.777, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:09.777, 5.74, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:10.777, 5.73, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:11.778, 5.72, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:12.778, 5.74, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:13.778, 5.74, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:14.779, 5.76, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:15.779, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:16.779, 5.76, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:17.779, 5.76, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:18.780, 5.77, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:19.780, 5.77, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:20.780, 5.76, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:21.781, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:22.781, 5.76, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:23.781, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:24.781, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:25.782, 5.74, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:26.782, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:27.782, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:28.783, 5.75, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:29.783, 5.73, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:30.783, 5.73, 210, 405, 0, 0, 54, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:31.785, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:32.785, 5.70, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:33.786, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:34.786, 5.65, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:35.787, 5.66, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:36.787, 5.65, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:37.788, 5.64, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:38.788, 5.64, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:39.789, 5.61, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:40.789, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:41.790, 5.59, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 12:40:42.791, 5.58, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
