2026/07/21 08:04:20.137, 5.29, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:21.137, 5.29, 210, 405, 0, 0, 42, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:22.138, 5.29, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:23.139, 5.29, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:24.139, 5.31, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:25.140, 5.28, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:26.140, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:27.141, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:28.141, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:29.142, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:30.143, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:31.143, 5.31, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:32.144, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:33.144, 5.28, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:34.145, 5.29, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:35.146, 5.28, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:36.146, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:37.147, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:38.147, 5.29, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:39.148, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:40.149, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:41.149, 5.32, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:42.150, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:43.151, 5.31, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:44.151, 5.32, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:45.152, 5.31, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:46.152, 5.32, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:47.153, 5.32, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:48.153, 5.32, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:49.154, 5.33, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:50.155, 5.32, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:51.156, 5.31, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:52.157, 5.31, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:53.158, 5.31, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:54.159, 5.32, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:55.160, 5.29, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:56.161, 5.30, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:57.161, 5.31, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:58.162, 5.30, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:04:59.163, 5.31, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:00.163, 5.31, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:01.164, 5.32, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:02.164, 5.31, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:03.165, 5.31, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:04.166, 5.31, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:05.166, 5.30, 210, 405, 0, 0, 43, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:06.166, 5.31, 210, 405, 0, 2, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:07.167, 5.32, 210, 405, 0, 1, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:08.167, 5.32, 210, 405, 0, 0, 44, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:09.167, 5.35, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:10.167, 5.36, 210, 405, 0, 0, 45, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:11.168, 5.38, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:12.168, 5.39, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:13.168, 5.40, 210, 405, 0, 0, 46, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:14.168, 5.47, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:15.169, 5.46, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:16.169, 5.43, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:17.169, 5.42, 210, 405, 0, 0, 47, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:18.169, 5.42, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:19.170, 5.44, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:20.170, 5.44, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:21.170, 5.45, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:22.170, 5.47, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:23.171, 5.49, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:24.171, 5.50, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:25.171, 5.49, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:26.171, 5.49, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:27.172, 5.51, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:28.172, 5.52, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:29.172, 5.52, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:30.172, 5.52, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:31.173, 5.52, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:32.173, 5.54, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:33.173, 5.55, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:34.173, 5.55, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:35.174, 5.55, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:36.174, 5.55, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:37.174, 5.57, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:38.174, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:39.175, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:40.175, 5.58, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:41.175, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:42.175, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:43.176, 5.60, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:44.176, 5.60, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:45.176, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:46.176, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:47.177, 5.59, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:48.177, 5.60, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:49.177, 5.64, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:50.177, 5.62, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:51.178, 5.68, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:52.178, 5.67, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:53.178, 5.63, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:54.178, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:55.179, 5.62, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:56.179, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:57.179, 5.63, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:58.179, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:05:59.180, 5.63, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:00.180, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:01.180, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:02.181, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:03.181, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:04.181, 5.64, 210, 405, 0, 3, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:05.181, 5.85, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:06.182, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:07.182, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:08.182, 5.66, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:09.182, 5.67, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:10.183, 5.66, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:11.183, 5.66, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:12.183, 5.65, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:13.183, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:14.184, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:15.184, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:16.184, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:17.184, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:18.185, 5.67, 210, 405, 0, 3, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:19.185, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:20.185, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:21.185, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:22.186, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:23.186, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:24.186, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:25.186, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:26.187, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:27.187, 5.70, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:28.187, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:29.188, 5.70, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:30.188, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:31.188, 5.71, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:32.188, 5.70, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:33.189, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:34.189, 5.70, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:35.189, 5.70, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:36.189, 5.70, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:37.190, 5.70, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:38.190, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:39.190, 5.70, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:40.190, 5.69, 210, 405, 0, 1, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:41.191, 5.68, 210, 405, 0, 3, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:42.191, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:43.218, 5.72, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:44.218, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:45.218, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:46.219, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:47.219, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:48.219, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:49.219, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:50.220, 5.68, 210, 405, 0, 3, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:51.220, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:52.220, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:53.220, 5.67, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:54.221, 5.69, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:55.221, 5.67, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:56.221, 5.68, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:57.222, 5.66, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:58.222, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:06:59.222, 5.68, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:00.222, 5.69, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:01.223, 5.68, 210, 405, 0, 0, 53, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:02.223, 5.68, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:03.223, 5.69, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:04.223, 5.69, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:05.224, 5.67, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:06.225, 5.64, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:07.225, 5.63, 210, 405, 0, 0, 52, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:08.226, 5.63, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:09.227, 5.61, 210, 405, 0, 0, 51, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:10.227, 5.58, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:11.228, 5.57, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:12.228, 5.56, 210, 405, 0, 0, 50, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:13.229, 5.55, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:14.229, 5.53, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:15.230, 5.53, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:16.230, 5.53, 210, 405, 0, 0, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:17.231, 5.50, 210, 405, 0, 1, 49, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:18.232, 5.49, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
2026/07/21 08:07:19.232, 5.47, 210, 405, 0, 0, 48, P8, 1, 4, 0x0000000000000001
